Claude 3 Opus (Inspect)@p50,Claude 3.5 Sonnet (New) (Inspect)@p50,Claude 3.5 Sonnet (Old) (Inspect)@p50,Claude 3.7 Sonnet (Inspect)@p50,Claude 4 Opus (Inspect)@p50,Claude 4.1 Opus (Inspect)@p50,Claude Opus 4.5 (Inspect)@p50,Claude Opus 4.6 (Inspect)@p50,GPT-4 0314@p50,GPT-4 1106 (Inspect)@p50,GPT-4 Turbo (Inspect)@p50,GPT-4o (Inspect)@p50,GPT-5 (Inspect)@p50,GPT-5.1-Codex-Max (Inspect)@p50,GPT-5.2@p50,GPT-5.3-Codex@p50,Gemini 3 Pro@p50,human@p50,o1 (Inspect)@p50,o1-preview@p50,o3 (Inspect)@p50,Claude 3 Opus (Inspect)@p80,Claude 3.5 Sonnet (New) (Inspect)@p80,Claude 3.5 Sonnet (Old) (Inspect)@p80,Claude 3.7 Sonnet (Inspect)@p80,Claude 4 Opus (Inspect)@p80,Claude 4.1 Opus (Inspect)@p80,Claude Opus 4.5 (Inspect)@p80,Claude Opus 4.6 (Inspect)@p80,GPT-4 0314@p80,GPT-4 1106 (Inspect)@p80,GPT-4 Turbo (Inspect)@p80,GPT-4o (Inspect)@p80,GPT-5 (Inspect)@p80,GPT-5.1-Codex-Max (Inspect)@p80,GPT-5.2@p80,GPT-5.3-Codex@p80,Gemini 3 Pro@p80,human@p80,o1 (Inspect)@p80,o1-preview@p80,o3 (Inspect)@p80
2.9354020636179183,15.79093214564172,8.627559117491044,53.043618555332216,84.40507647237494,86.74364739765453,355.473083470776,1356.8640470259159,2.5731283610324835,3.4088302050273698,2.2413641526543038,6.294511310470146,216.11759697847387,193.3597473080684,448.087251978795,344.38741971104463,322.7011704685293,106.63864603706183,22.95463353540146,10.787653929560367,91.95188121169762,0.47270122249925717,1.6862165793678943,1.1834994366106126,5.433844755226859,10.075231564231899,12.162091592491851,25.53403639143653,67.7011274120532,0.758277615752158,0.7736719163012042,0.6922295965900171,1.0506862451679684,42.2002245798274,32.07205276239502,34.78164702827745,29.825743281517134,46.64617966882768,5.407830440391891,2.85375703720896,2.0057383109684275,18.01482357888779
4.886049778303369,25.05532047577522,11.800974566685719,71.98304866163666,119.22126210322287,110.07194722437778,672.2303128525649,1797.9793273719667,3.340607274062527,4.12377366593676,2.4963971764673163,4.921094965060286,236.04304927922712,271.998176983075,531.2150069340435,974.6747668930783,345.60891190933415,114.52176012973665,48.47083351706159,13.074683863200201,107.17270419814182,0.8596882254345155,1.7573172504317585,2.0081085065816953,4.763700756203237,10.049145594204298,10.298847525838838,60.7652380421966,112.42759346314162,0.803047811808336,0.972873039966421,0.6803261754049958,0.9992620759775868,42.82351888927447,43.624655519541925,67.04524908576813,76.02170285550595,37.387321886113604,9.759921755626813,5.865200688922113,2.260196611692289,25.175419510683295
4.440878158957859,23.076536636689266,14.565813167960671,80.14874569530062,149.02347103391563,132.3183330367623,571.4020139497758,1474.7584761917992,4.386843597867348,4.242531904882144,3.461935059854398,5.414286491176175,334.7813047083993,318.9648612472561,848.627295561061,589.3596790267919,311.8912428420619,122.78953998402325,42.145315892437765,20.624279728499488,146.85999414380777,0.47816474348024235,1.8857939613518286,1.535592001534336,11.085698837672936,17.512390143347556,20.584207778832084,69.33991752927346,87.42191563882676,1.0696333168886094,0.8817843393571663,0.8398827898043468,0.8565467849387891,42.871227348196086,55.08495997450012,96.03465201434673,53.45344891228127,51.671848328096466,17.622583230834678,4.955581408682138,2.8046550668627472,19.863761913233095
4.2996455884439095,14.65053460650947,9.965498242057178,51.12120648379046,86.94700451537915,97.74947064194485,367.7053139479985,1138.2814354245697,4.567027618113181,3.413766324297932,3.9066001754165485,5.396374324759565,258.430630054415,208.12270635475505,523.6138966592961,498.91872609938997,257.68661360525545,71.58962135592259,32.25282576261868,21.064271601057083,132.5636829657164,0.8069817864582617,1.8801562417635376,1.9988834809798246,8.623033587045724,19.223296717698698,24.96877305266423,40.32376279538352,87.62391994623944,1.049390752447281,0.6798194543698021,1.0532830349083226,1.054463405455843,48.22955629520461,39.180787754318125,67.36425598884534,73.35254089086229,39.58514205081791,6.1283856553799465,6.137020150359788,4.8539196702689065,23.40107361000078
1.753400692673013,9.29077180005436,6.358249375235957,46.059466392853544,78.86821216695343,106.81673753291525,442.4436922945636,1711.6407933563898,2.209345943798764,2.574578243010869,1.8556813538014552,4.4575708326983525,298.57436444067247,245.13194166723213,443.30841895361084,476.63404533782534,271.38644187660066,173.7829143414127,20.546693802432962,9.270807658726184,116.77438179289626,0.24783237957315735,0.9489650277875317,0.4536665639290037,8.465670622238097,15.374304520224761,20.469735644749676,52.42962633424936,134.27078857638116,0.3628368398311107,0.35753883443495993,0.3265794463996038,0.7038369597581602,40.65655981913311,40.079967965395824,52.976859047236914,33.33208219764712,62.75879446571457,11.284445026510765,1.6033521204665453,1.3545266657156187,25.32236317959244
3.296340200722178,21.658611132214347,10.179533702095041,42.36458811209799,86.52712665847277,76.99990715869306,382.70626373035117,2618.3830250365386,3.521177928507805,3.5294562706968753,4.3773760005849525,5.8896601911069935,215.40848101293014,255.5233464044918,492.71382251438985,482.3306083276604,210.83993080070402,104.22563795761711,43.87103698540928,17.57029402800182,132.04717359469674,0.5545436466253659,2.018380629152169,1.6537308308678382,6.067767644313048,13.491493280928323,14.627621671562146,12.496300032746047,13.814162820271902,0.7036410714234481,0.6078920903640347,0.9743930896338988,0.9199316436288455,17.513214090158826,28.14931949507862,32.69003318743444,16.951084712714298,20.435343217524384,5.200976563510695,7.744257428189389,3.9706668592963514,20.419579680505223
3.242702034647854,15.260586542358874,10.443725980698149,45.52961056431094,91.68331601294558,92.84312338000397,370.822424691787,1538.7579157179523,3.029759561860135,3.1776509201934937,2.9323196458278713,6.4108291139193465,339.30149074949674,270.3563878801829,543.9860334670985,662.2324455165841,261.18233464265893,114.70906672866259,37.465850702435866,18.73134841363334,129.6352559076926,0.6404917580809575,2.172793710309905,1.5126194332535874,5.653746869211248,14.320096370726674,15.165252119224336,22.3349335929944,46.02003636210282,0.7049372110293222,0.653883147732361,0.7332880462296057,0.7561167921137553,30.543395237705536,33.5665665172852,48.074888769541616,41.618514085286996,31.09166340057015,4.1360309299085385,6.142008480224764,3.816207460178391,20.656906438265583
3.8013623481506875,28.270384987381785,18.908726100884422,84.28883150329618,157.76595365766573,139.34397665700442,552.3884175171397,4200.7434855380625,5.169826761642057,4.320304958452777,4.167173365474614,11.998872899651824,324.71889211332274,366.6575682005296,717.2925904868288,399.61556629225737,391.7574937026869,176.45942658384155,60.65845350613966,27.280094631997006,160.26237419793117,0.45066327688282354,2.707164993264113,1.5508385856367493,18.242011071327997,22.957049800656478,27.23186066914054,45.97827847283119,135.64788487477875,1.0127961899654323,0.6913282882202244,0.9388468634969052,2.043501804863702,54.52333807328593,45.959060414373795,107.30809142837849,119.73421970183408,70.16664073243523,13.576081617480437,7.25902360454626,5.603109534887833,36.97413781986163
2.177323850777264,14.689720333677574,7.937247393309367,49.247845948817975,82.29864412672306,74.78370672493497,143.9212817111866,439.2532279559514,2.7300394024939387,3.1236945670806184,3.162629749126331,3.683687192024523,101.13798860930162,119.61729336655505,296.3876679885885,266.04080823949687,166.10575131049902,80.93596533761857,29.305845809028416,11.791677976296167,63.07169547894655,0.33006345944863996,1.5603161691657756,1.2883014929085905,10.106402925958626,20.733876333097346,22.776368865996986,23.21414438928071,44.127268411585106,0.5282615911026157,0.5277939882455119,0.7131259944379372,0.5818799188467486,18.84452525569783,29.11512943240276,38.201971581992076,43.884908027273006,35.28853942809523,8.463543665914433,3.8994372035345233,1.7898719535130907,14.108244968831002
2.915897170476332,26.933722505021723,5.953663805438268,96.66997905426383,115.3842362889652,122.90200748017196,453.2845983105286,2613.0363728497277,4.271049633737803,4.691945793865097,2.547177310937604,5.982468177068291,277.13134577156194,274.4088869349826,519.4220343170579,460.7488457309606,407.54332311677797,196.7825087760518,58.56246065187207,23.80220594843878,154.2995364677127,0.4668351009795031,2.965408082307294,0.6318407274320649,14.854245479575287,17.298873805571567,17.274881079147878,60.18520543344982,113.84967143085892,0.8003218159292863,0.9626597269400451,0.5688988117212823,0.7670868422680142,48.07419984466217,53.653870429156484,109.2149314498399,63.31103987468881,74.8602599246533,14.955885690277533,11.30337250726102,4.097466783191056,47.4459844054799
0.9900051744391817,12.83419022281105,5.6366200339429104,37.39353944030459,78.38568927489133,76.68871684241292,235.0727167453217,636.0634052614498,2.166016843666887,1.9663276140215271,1.4927562676295474,2.5450389231678905,127.45018743767366,176.31550263586823,280.6577260586371,240.01227723894561,211.21661318533927,55.53051577078208,27.02874726424836,11.282716174829389,73.32273379647808,0.17193469010462845,1.2847450389510249,1.114646441590809,4.829392663054595,11.152157040613554,16.48737508451895,22.126895412054065,25.819178637637695,0.4132226780518459,0.4351398266081042,0.30332319054003487,0.5931906071376197,14.8263749410415,17.120796895875227,22.688690292002757,19.4203896532068,17.239888184592072,3.1001612780750722,2.737876546781743,1.673985889301577,9.877087467519324
4.924650516729936,17.745075569924968,8.560984247756592,52.21021489973686,66.88228972869068,71.01266237345406,371.2315902755485,1460.2476900625982,5.620244073097567,4.491914356736448,3.066690078906391,5.209146207676908,184.22859176738504,202.9246088108063,446.89867681796915,608.3253623588669,185.73680066242787,74.94568722648462,21.969245842267306,17.428017485025176,88.89376193233409,1.0122142587117535,3.5538244341313177,1.4640850024688288,10.90341632445052,12.173450424035195,13.86521221458525,24.838891970867166,60.657907790449556,1.4573077030079817,0.7429250678861695,0.6650480870909123,1.0560845518875441,14.280353475026535,18.552905510358602,24.07952995992052,34.013922686636484,16.880874875342965,10.47883414913807,3.446610285377104,4.492948311249053,16.5189829425854
2.2251843175649606,22.077404549874707,5.303904783480965,52.00792266148442,113.804409580095,101.50333994526619,266.01403909595126,899.0824148087858,3.0168516773497855,2.230079550435209,2.2671846246204908,3.6569256067610856,194.51420064622135,259.973892160394,385.3159351156049,543.739096125986,195.5795799508712,127.4859285934641,32.29138197190954,15.337636561179526,130.15565027337405,0.29337724278712035,1.827538686923941,0.5776913788232285,8.020539492329666,13.677750495423174,16.139418580276363,28.55590297245375,39.033051250735305,0.6602151632384814,0.3459475255574181,0.5103159755118306,0.6164524677247227,21.692822874170197,32.01662642323539,56.79425838231404,32.081494051831605,30.534344948685135,6.704744360579151,4.548641257647114,2.1934155144562464,22.602397588312854
3.6280982774911643,22.129305127045377,10.33170638103627,63.05466876641914,112.88032374700003,90.16563485672039,321.9968465878054,982.1803673533469,4.570596534468713,3.7885902183738462,2.9989662858679793,9.197296154082572,254.16704897594653,233.22392022169527,423.4474219948197,364.21227267720224,272.1542902215846,121.03956439466633,43.793262491596174,27.723836797888328,117.88886347450085,0.39257487215947207,3.3561148028874612,1.3297295460890837,20.066805691289265,21.14145922799588,19.923918108713334,44.432891113156856,59.83282031179276,0.8701963040360402,0.4804890404211333,0.5240142913279627,1.6857954421047863,33.27903814904967,42.8462409404101,67.48144123850786,46.24508373551277,43.62928735892905,17.850919504221462,10.805454559437575,6.409348886855709,36.72231927111621
3.137152963062569,43.632263469675515,15.938193388751504,104.6577077714269,103.9973490722838,127.98679062508317,258.8216302000379,718.1082493389039,4.447077342973675,7.7978204409341085,3.5116653518833036,8.45591409704094,180.2879876188924,314.4543271551382,373.7491053644425,598.7024996123274,258.65901265953454,223.53804263411314,68.78550929620782,18.72578358165856,126.50394730701136,0.5116911287620138,5.667144589365352,1.0981489794041284,16.845512885694497,23.828185146422722,26.623602762353297,55.483619745396275,134.1054416450487,0.7833364955571332,1.5794777196474652,0.6950588723024889,1.0759500115742786,60.32158062898003,65.22961684273253,85.85455445457761,72.00522628741989,93.49917119512334,10.547673179647374,10.018350309571058,2.395452035625109,40.876499838867645
4.004045612853555,26.726499062721043,10.950403334244854,79.7526893377181,171.88258505174016,143.9703315338521,422.01263107320887,1020.7324431164111,5.2852509050165,3.9956653737940218,3.4265449786462483,6.097601092273155,240.97943671932458,279.1747655307981,464.3458852667422,650.5256607066971,239.25057106575127,105.9365319687168,28.510497087123614,16.88747940599579,102.26500318679902,0.49584250811430247,2.3207189805282655,1.2791858033632155,13.584688093279224,26.374103353100942,21.557833213031014,39.09275634725113,61.573506722932585,0.9725394060144451,0.7872629493220383,0.8002895920302787,1.0280017434694826,34.81334965197259,39.79007197599113,42.265087759972815,46.20741753707353,41.62577035675819,9.760428438629198,2.754644530387759,2.5106735170892898,19.53561641000816
6.33965203911064,16.923692527527518,17.039604972125595,47.18497380656778,82.00603499261737,111.91553910374634,336.40496942426427,530.234180448962,5.003556445477557,5.097173567396084,4.509423543248993,7.117349773631948,257.2947652419383,226.71379813202935,322.79095925614695,268.7412259821937,271.68534401244546,224.40414627534307,50.349341174794304,26.019222582821346,119.0499528510561,1.455048163175955,2.6227671279780225,2.2708161079947105,11.411844716731308,17.959529407040993,30.131364031619913,86.47349754083984,89.18788503152366,0.984856895951322,1.3667366361878805,1.4377892277758004,1.6006419760177324,63.70803207921112,68.2327782313945,77.61619419882724,80.57546677526862,77.87887578542487,30.280808868257292,13.954511059554033,6.316019249490027,34.40686280177309
4.424794201135302,28.95543453925512,15.699531545586364,78.81138375712189,105.58294490975437,112.55030493135487,656.2165696746794,1101.7266268616536,3.252348177138884,3.3895072443313086,2.997279182135009,9.212244091727936,486.4714965557647,370.84775441550204,443.96977282461984,306.10361541191924,275.9851087810898,199.36126531035333,60.241643026705255,29.272390123533654,102.32329059493136,0.4744567857864571,3.8370249962665444,1.9203819844517098,15.977875549518554,21.83092976316762,20.577666232797576,57.32332306916404,117.92223190502953,0.40787373140118477,0.3481131521546995,0.4263456110424556,1.4354150262002563,23.78162271177783,48.434876035164386,35.84261336272451,44.65211120565376,51.44521117999318,17.15063995846324,12.206730244656216,6.022214855291677,30.517476950046994
3.9633198124924705,15.34851957470522,12.674373504431216,51.39918764476338,110.79499801546322,84.7017958923706,215.6696908317733,408.5465453702976,3.3267109460719273,2.6744577468588604,3.453131477294465,5.348447347696265,139.95158292255664,237.4691395298983,270.7627608094571,242.50380120051156,146.68150489961133,216.74686231458745,29.89086911753011,19.35939019510135,100.33563602332006,0.5366154101287514,2.608279100536632,1.410161864924309,15.125818368646415,33.67017538833833,29.792517334677818,47.71815351658503,37.9841858051421,0.7599464310926581,0.4247449914590459,0.8270104283664368,1.1750590354044848,30.958477611045332,53.46798040161076,68.31824868523935,57.523022595051955,36.33226258685258,11.637600158855003,4.092223569378473,3.621847172689799,17.930666575489386
3.8585228358778387,19.741626262891817,10.947829402591847,51.68802608434674,98.97105072135652,95.83416611773677,294.03721462478717,781.0053416016117,2.2781451833490927,4.018013346963848,2.813252595054757,5.662595508820177,205.32698201349675,138.86293732485964,391.18741202988986,371.1275627096508,197.61935122067607,66.88245392751037,29.61467784151796,13.631240271179912,70.05190338905618,0.5520701236020435,1.8447126875457078,1.5997901459012707,7.22517429619324,16.359840437846156,18.549820852140815,29.959975051727206,53.05331092000086,0.3447360699167406,0.5245206656663155,0.3630038129633206,0.5730535517842792,23.753762391594712,24.119398143409445,51.25371026579016,26.938894040519084,29.305000520389303,7.549265348145853,3.274000930417984,2.1390843048373003,12.268848790597307
8.210786567563586,25.797039864696913,19.4855563816221,51.13871265107518,109.3237477942393,86.55634080685067,580.7330068201495,852.7364175338058,7.415765887147972,7.120251963391794,6.401770170817573,8.194227361747197,369.73808654318316,348.81172127429284,695.6052697391232,604.0208556352236,238.26849621371875,135.9661698101049,37.285314804869635,24.764609633530362,157.4688474351,1.2985610789138895,3.8324377537937466,2.4461577283500677,9.911822747683507,16.59289917187221,16.27472202009523,45.38224952994824,57.125582876002305,1.8241961799093545,1.2948217509844953,1.6942418773438732,1.3791804810331019,31.651434762428515,40.68260595321509,87.38439690328849,94.18232777348794,45.587536980333134,13.279778064131937,4.930373324336414,5.854905219628755,23.369358410729856
3.265146826158214,31.96544855876212,9.789235919418914,84.97100238117832,150.2660070593429,213.62146020603083,875.8679189239047,4349.524120983702,6.574087641635144,4.178712957693679,4.252776166275643,7.599253051430604,317.50896817902543,436.3423555250401,870.3873139798562,894.3790567208877,330.7421026013002,181.80865583618987,42.883840571492776,32.04554619671195,138.93322027093512,0.4099519085483435,5.350829340456924,0.8153090419012198,14.25510856124838,34.759292225097965,35.05619322469133,93.080488424205,120.29521555498525,1.7737072345315494,0.7868837759923674,1.1287933024561767,1.1650476644639212,36.683434168547734,41.77454139510146,108.30778669560759,92.74238974509265,70.75341145540719,9.039561882460745,5.416730201137697,10.358344258923152,37.60959028219995
1.7132914429057482,8.153456402308024,6.27873857920989,34.79302344593921,50.97153147102312,76.99720978073148,403.07945777271766,5097.505808960246,1.7389136242607726,1.1259917671139603,2.0232026840854562,4.243927359744769,213.70519646929182,203.6506154849413,1360.6258654661044,1633.1528197866603,277.7748252022722,130.95901436803962,30.240013928112948,14.128382676627115,63.49071885374987,0.20498945397263965,0.4634344766112137,0.5193601248896489,2.581632276886662,4.232345575052015,5.141318220041426,22.36968810314387,69.47650849531524,0.3163601833662025,0.15279493401115196,0.3836407565304791,0.5832518991470418,17.202896651712905,15.472536874649148,34.28422637660848,75.45313187458193,38.26746369829879,6.153651061101966,4.551822185273182,2.6038966741681886,8.353780148216469
1.8357005569032863,11.330780179588356,7.409309042502872,35.89964508664114,72.98143097711457,75.74717126889622,227.54648351683275,1246.7597699961568,1.9501977533390238,1.662382784853756,1.3805487430741612,3.673836699652966,191.12304981211904,175.11226530183004,215.7766349547293,403.45037198813833,147.17926537348518,148.19792693714177,19.760592531687536,11.33570684366655,106.2521491293558,0.1725210091623818,1.0856112353919205,0.5464842878954166,9.537002213920065,14.251124662030138,20.45913697030454,41.15038660577429,89.07058559767312,0.2305027358770976,0.1437699113189435,0.1769687033956812,0.41878984493183496,34.50894630724178,27.11610714170025,32.748620522650526,39.79927654014513,37.70806482411593,18.049757313131625,2.765950806620546,1.2326538469521267,11.925344420860807
1.9612643287474396,11.686711445484265,5.472441690833946,43.29023707546367,80.8790933371561,75.37423134952016,455.55819029016527,1090.115021851877,1.4410220026793303,2.4975045292834612,1.9776439764923486,5.352596669031973,265.0017754989564,241.73347587087963,426.8351786969313,382.3539698619379,256.4585342543473,107.68239124185152,45.50817259326873,9.708927505968765,102.4870157033355,0.18662119922975315,0.7431739391421366,0.39270477869500797,2.5140755274942164,13.205585467989998,14.107489975240135,44.69066666900335,70.36530504039062,0.2170731603895649,0.36924774068322663,0.34057539172540524,0.6321904192256166,31.903873690834683,37.682846217905116,41.003221794232644,41.73208741027788,56.42396387191534,12.449004409018572,6.255188903452704,1.32022699762597,17.830041521512243
5.185850056990402,30.336426209039246,13.222533979253488,76.24189482067844,158.11595067249266,149.55804748804525,959.7837658125926,3250.2271059151826,3.5657937736608547,4.091409724639645,3.543473699018579,7.4263208800751155,328.62600098030896,343.9270857548886,1167.517890827453,1683.2737023426491,381.5648496449841,184.96639370667197,70.25988536109911,37.874491713027034,216.6115894459567,0.546453615654198,2.1926556713536103,1.1304063992974376,9.578513122253666,31.899920931080445,32.80679674057603,76.68547904323708,246.0550666885033,0.5163827731465024,0.5527576420063558,0.51285924040761,0.7445968836119176,33.58870461197032,45.41723867981771,67.76394994378386,109.17696541696628,45.53478752255272,30.35512836259855,10.942531757104792,7.890030485548607,34.07143627503198
2.5703858309321927,12.11091136112215,9.527359983195252,41.0673214852053,86.5545335508049,118.25785158515657,405.2703133895162,1295.9665014336633,2.5849819786140817,3.163053089076383,3.168330263768746,4.77351295139755,262.12891131777064,266.7243163820333,476.9414145586093,395.6882543624306,192.26787156853035,63.42767829431891,17.488587744921517,15.39623310839913,115.93067157539478,0.3218174107745604,0.7185696136106557,1.8901251252586737,5.091158911910684,14.202217442058629,19.593446525958942,15.933194036478058,19.59816956519437,0.5219850037453156,0.5738172394230937,0.9181536372705006,0.8001059630282975,35.329555304183884,34.77571015211278,49.606269139459215,35.55994026881644,25.459728655206703,5.6975176147444575,2.2405015016875156,3.092783010652329,20.79903951755673
9.861167776007962,21.037413187789557,18.117797067133516,57.50881451363074,89.93047816695429,102.24760954871077,202.24389672168036,338.7011814641022,7.220463755946587,7.247975452702837,5.104873446872045,5.575599420859041,107.68416343724837,147.68757922092536,234.6147261126862,265.37541855338213,159.33890464785833,62.03162876558336,40.914240568967806,26.020530239822886,71.51688582008596,2.7262667366944022,4.663543333758428,5.508215221272756,14.787404782897939,24.605960475706286,31.32276624757931,54.64298392849264,75.877172475304,1.6064984507496973,2.183115316380813,1.1991100913959873,0.9477425875451722,24.72412545746112,45.55532540075432,49.03871074486415,55.1922455579833,39.8127036756924,7.857419249303636,10.21917632263474,7.00675804401211,22.099256453564212
1.3667627051539628,17.94584984656459,7.007428458292044,88.31078728303918,153.19884178485006,107.9257309536598,1175.3081996686608,8996.307594361651,2.9995192546135394,2.1180228041923286,1.568526511419945,5.79297533896189,424.89835816085827,513.189380829248,1208.0119576971663,1196.8222393217998,556.1200408481657,108.61633059611991,56.56478516706718,23.956700530613112,206.14308528903214,0.12120316983342404,0.6889912351534343,0.629939412965836,6.507021130413556,15.869473602389851,15.027388881826447,55.769038637874885,112.17667888557706,0.39593768480026237,0.18420168748407548,0.23561711569629687,0.3703562670318779,28.191733020482744,84.51130242879894,101.86181158515761,53.97808175814136,57.47463811401729,9.0417404963201,6.322116122992449,4.454439739786851,29.081618524855724
3.359434877704157,16.0350914132756,8.718805013265408,34.70532349060131,62.18637197903422,55.69714550752056,287.6486794468996,1130.6354550531532,3.8327558658277328,4.374799717161095,4.131310858374785,3.4440858830040946,267.63080081023276,300.1852341709062,576.8423249780061,924.0131877255847,215.96008406957125,128.7558020897094,28.115919748830827,13.940987128546446,82.26984295693184,0.3107094916681453,0.9617256311239997,0.7290939930958339,4.368723236744392,4.640234325188304,4.963609335464825,11.590001077383807,27.19086341058903,1.0965649298124174,0.6602542020847066,1.0023462736888278,0.3882782470658932,10.1830837703441,10.403593798626416,11.386652057185207,25.133322163539212,18.118687612063887,2.2848188873882282,2.638545358219863,1.5686740550304812,5.034340963694476
3.0982603887159197,20.572401990290256,5.633971503121765,72.34730166150534,144.72240041377435,134.8319853940445,383.0578111935541,641.5681511930978,2.516113220593348,2.891664114453995,1.8151269464879713,4.073291473384092,276.1462950640425,270.2100870373472,470.2725972118661,363.75528995381586,253.62506681745697,91.48202738748424,42.33116253441971,20.493497955303724,173.52330327915456,0.3949829361745042,1.5466538948756814,0.575635796657901,9.181472666567858,21.604398114902892,31.38533375802598,60.45186802763295,68.79862676290449,0.42574601025545367,0.43781672628744545,0.3198050423841943,0.5023477123766674,57.84545461407098,44.08667763812452,72.63059791012834,33.12097005352892,42.81154884484597,8.928479346424687,6.202950220817873,2.776264850276631,32.42728517248765
4.288879941206728,16.546688647971454,15.672752706224577,42.6580249630644,77.65915424230951,69.22534336103855,254.41014954746305,623.5255609104786,3.46522946804294,4.31758420117185,3.9689261945178815,6.406256148998831,158.3443066893822,190.54667591840368,332.00831828320156,362.9519128822594,151.2887337813724,72.83930246136015,26.625087757660054,17.589209410268083,122.07527892727651,0.6162644876648208,1.5392300257091884,2.7127775244277164,8.022054327308021,9.48129815989359,13.478306285130596,27.529818828887194,62.17340567895395,0.6813412301822604,0.8929013493048914,0.9559493136896241,0.8683328579778178,28.85238588507237,35.707130017070085,59.103156546365405,61.16080087435646,19.84245265439685,6.839534164672312,4.164337324690337,2.3278204258784863,18.574871232856413
3.918315583700428,28.29101636735575,13.793767572715911,64.58463267330626,142.73089734227423,118.98291460112229,375.6212980667403,1209.9555353630772,3.6764135424393154,3.2419761989722233,3.633404591129826,3.7697756073025452,187.71003599643294,237.28127076018347,486.85810875197325,411.58183622074216,240.08796469802846,85.42118412771289,42.13821913271656,22.092807672258335,111.1514007152342,0.44590319988240956,2.485890074019765,1.6956603755472166,9.225536985819272,15.449444992113778,11.355285144338927,55.408303145294504,142.61943965556475,0.7549052984593798,0.49750905982467103,0.8599684183349621,0.4068614425026674,14.912534296979446,52.30379665138345,49.01144100368002,72.11626786909348,55.73373179774586,5.764136370224384,5.7088993697427,4.051712756041733,19.27907128895942
2.9924680317846732,22.79981059674274,19.23162169271526,65.81569360176725,106.17507458475765,141.8033141684755,655.8992265099694,192504.45490483346,3.178652968424451,3.343403267748521,2.952318694484464,5.761092777085098,590.3563432273912,324.10182851119936,2429.4049587811305,1330.046606700891,313.99765471587904,118.67128137213444,49.57443749651326,18.122553180237674,113.78164787481468,0.3524400573389334,1.216997208096878,3.7455371875924217,4.980553408828995,7.781352161717828,13.247330351499315,46.570899260950696,282.51967689117976,0.6107050168607453,0.4593307394250039,0.5779847987048572,0.8680999554455828,29.15468921915431,24.047818484349904,63.32167641616976,42.53336537986577,27.248614361986235,8.273489034375224,5.222493139738338,1.8935590124435608,13.151888074513936
4.190404302854322,14.401987648212058,9.61071703353706,46.50320297600867,87.18759803029451,121.6329406155137,472.67845719100484,1917.4853815280983,2.851220947592329,3.470221421704064,2.8865188824324752,6.395197477165623,329.74762583947665,273.656582462006,777.3155953192675,802.6785357843675,307.84764766930357,191.90846433897335,33.0860118844819,16.642538168921572,111.87622298108275,0.4349007989710821,1.9909545031314722,1.1834027656186434,6.538471102443346,8.61469114938906,11.243180010412097,62.013298250743084,73.67152341469861,0.4885614894725867,0.47325757426110615,0.5854248688475387,0.815447684534838,34.76708691536796,29.84932642869741,73.69455846368942,27.469410517483755,34.57552986621779,16.40043414063166,4.541678485935912,3.454745146515897,15.693539477439394
6.161009098817778,17.252631330292157,10.514885408359186,78.27639780987623,94.01761307779789,122.69055159674824,410.77413946088774,1217.364833163796,5.704479851751836,6.0895559788361435,5.862039168183047,10.302158623173636,358.57985329737,340.5410042434359,499.20230634311366,453.64895196418,330.540879902256,113.645404032686,44.61809872428342,21.23078417795393,142.09283040360245,1.1460035959356631,2.318778526850599,1.806356666784924,12.953202058797403,15.959801320626607,26.56206555559128,54.47861900952212,103.57526262214118,1.4638531621452562,1.4371871508694725,1.6713163648423184,1.7861389944345858,48.05623812877397,43.52515215634891,101.31342632721825,51.14670306660557,40.00073300633548,8.456060210269696,7.795508314506528,3.62289971450463,25.542091077403636
1.5698342033917934,11.752747580421541,8.62642367235137,54.10822537163193,129.0132249259652,123.93449737998411,463.5171491024914,12811.988216923024,2.1207595328384583,1.870346019935277,2.313073069273718,4.907917934817757,280.50661906772683,342.8789553976508,497.0079748216936,556.994413851643,225.08973923565082,269.7043661038728,31.677158750591037,13.857523431193156,170.6857964828502,0.13137473995229484,0.9584894388204048,0.9062171005009063,4.910910343984682,9.063935544219897,11.171975606806948,28.718416507719112,51.63542462150918,0.36037631787077334,0.22261302599568222,0.47186292212078473,0.9534971664679053,28.968929628730727,38.3679828066758,58.89214406836127,45.998466671814974,28.697632265784016,3.2416352389583376,4.604438270564261,2.0854550018469125,28.956423248428276
1.682104990354653,20.59951681340529,6.352545761725345,68.34330756780734,81.59551925760053,88.43206443671234,468.4451421810929,724.6344684099106,1.5833448765148697,1.6255661346697652,1.9450202344114764,5.532316451669211,345.38339915730865,518.5075530426878,527.5723863160995,423.6895735751086,313.9082288216993,132.63374244689084,27.87467423008871,9.828358673209756,176.83651878607844,0.08301560073594799,0.510214708193939,0.2888813822811732,8.220207395613459,6.860318219854724,10.186813485289932,59.77715778551304,94.07943126264635,0.2492523032974449,0.1787731128551325,0.22162456554037646,0.5990468002267801,53.5255522319254,58.35956413013157,75.88194166778021,51.33808580611695,56.055137564096306,8.643748796526214,2.775422496166378,0.6967622343705127,30.993952389555513
