Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
6.659120224971466,31.857271324904538,20.12967482895613,61.640701204329474,94.3358533903792,82.31231592501277,123.0634018650012,290.29820859752044,132.89815260164076,29.115980807326768,34.67018292888248,19.977248652810285,25.4116408274781,0.05266062816405903,5.740391832201215,5.6237644852955455,9.138741295582768,7.048024161713665,9.832448820520328,151.43321055952552,193.66158832067921,43.37518805773767,119.188402447383,63.5331554655833,2.340804522781462,5.267468798512742,0.14494373761783513,0.5929813868961145,48.54640179501841,130.78295521412278,44.71720663601239,23.962343750706385,103.72756976454698,86.12348195854557,1.2057179522283306,5.03851312156362,3.599107938708089,19.552021747101843,25.52984647349945,21.65834671017255,28.257279166937582,38.34747780504936,25.347812559210446,4.950943568236539,4.176404505992016,4.461186746875823,6.3882066815307965,0.012372237900802106,1.4346224453253353,1.080715530638815,1.6875642355273057,1.828501221185025,1.9400219743452594,30.976856182361498,40.30092760173738,11.360741575739704,17.585274672728826,13.44575600979842,0.4884635106088306,0.9623725301731668,0.05478989996638166,0.24805155474040091,7.220531450276739,9.465170354030347,7.279447869128934,5.5709385299424135,25.272735696765803,18.237456541817757
6.46788613159172,29.995835401998168,18.420412992020704,58.181537879886584,86.09039188443661,75.96513873918411,115.64261026773089,324.50188083549807,127.55877445633247,27.16735026164561,32.14772527700107,18.87501154259873,23.574375502313334,0.0516817837219613,5.525797547211418,5.352997876579876,8.36986013897389,6.8016135968153435,9.268206332495279,141.80782534320818,170.4736348617374,39.939153735738024,110.54932024063855,56.97224049943053,2.175226512485918,5.26903698079684,0.14116646892527596,0.5549101663806006,45.165087781617856,132.98226804091635,41.467996795415246,22.33624977853778,96.48628371803429,82.75624487547593,1.2422489696701253,5.183097098573014,3.0254397627333915,17.606664860256558,22.00585166410612,16.683520501662148,22.170962954161038,27.66380052765041,19.66380946605755,4.681123679910092,3.648223340340238,4.37672886540162,5.747954672721595,0.011826945942486618,1.4182499560947095,1.0387687488821395,1.442845192709786,1.8352726895413658,1.8346874895956524,26.221222211606303,35.68967758485693,9.762785775323149,16.025005614385762,12.184899388340552,0.43088944166437604,1.0731586500660093,0.05562218231900954,0.2313731105749678,7.378251126482242,7.071239127268334,6.770743299760923,5.1571669627609085,19.751691620511725,14.609365477846241
6.436041090852125,27.579429332199673,17.568436009384325,52.31567976824329,79.16593117962606,69.71794655456394,109.34992644648797,344.92747841051215,117.13279364867714,25.18977381778816,29.865712203336063,17.5195684022091,21.662480062508273,0.0515263593022982,5.645033539527165,5.389965287515339,8.318360812689969,6.880633520305179,9.052412124407677,134.13439963010887,165.10070185549114,36.645726561332026,106.488857170671,52.99471828261819,2.489095700632329,5.200151303438201,0.15086284256366542,0.6336205692016142,41.50957007524758,131.9326094524639,38.11795979599314,20.904545519337006,87.25728808816558,74.02540357136782,1.326895882738411,4.480874488314323,3.134366439342868,14.387707040496046,18.079260545661203,14.127831379757787,17.53946758650053,23.819505938420225,17.615914118707842,4.31828005718712,3.311213034204513,4.000362288463274,5.080945860030903,0.01110353833950772,1.5880034258081561,1.1291655406129117,1.585921075768099,2.04112312562754,1.9113927281623684,21.440642978487624,28.554304848335914,9.194681367079154,12.188996837778639,10.175919794985541,0.6279946982166066,1.0941404904184326,0.055085438601614266,0.2828181985822747,5.79993845126183,5.558428968111139,5.696611243601249,5.026872358499268,18.661812645716395,14.273175560345953
6.003852164387802,29.017935295095263,17.757506618035958,57.36660460962411,92.31919415252825,80.77908435486798,133.01896425641843,428.5296071959903,140.21368349417853,26.15918172917207,32.51514798266518,17.57301247736135,22.66852353519083,0.05404018914862148,5.1516209802361885,5.102128145790716,8.002013225634784,6.131793811337418,8.538578979940102,169.18090889721807,246.19808223603295,39.85316150896498,132.3719581289954,61.20165445265439,2.202471369147587,4.804813199277004,0.14478054283637637,0.5820400111138513,46.473846081948395,144.11192724950953,42.106445577296704,21.134271829046767,104.74646583288272,89.85558554291717,0.9789045334494738,3.079820605838341,2.361566062716105,13.084425709860389,18.348880263546928,13.80392290851924,17.356885152479293,27.742290800454263,18.73887042651829,2.9877187293762804,2.7388574794289164,3.0643667265528975,4.551703432729319,0.013190581975541417,1.174533637117497,0.8995530615799869,1.225629517791388,1.36653290745322,1.3716434513501754,20.830249355641254,23.15100310908342,8.024547857415408,11.152728819273333,9.789700767575022,0.4475891852116522,0.8117069061802759,0.05529572138214631,0.23932335261668017,4.334690231878804,7.177199386504781,3.80674295538822,3.703066693019762,17.264250527388448,13.310531368781032
6.938116028631192,33.93956156033802,20.789909189745348,66.3862894638215,105.9901526918714,91.92970900401666,147.1023379748435,386.87518338273094,154.74301388790843,30.478174842835312,37.54230233155959,20.44238901826432,25.76286851208854,0.05282157701603723,5.9648654468389095,5.917073282819556,9.29782595629673,7.419035347165027,9.96569978365439,180.5984387044507,228.0013064948849,45.4877777650806,140.63040075642044,69.72180794002078,2.589961987374881,5.6745644110628675,0.14464671484457195,0.6422337440658207,52.98350857026552,156.97448004523227,48.261210133863976,24.12437873966059,117.34989479444977,95.98205312934496,1.284025110517165,5.225066892202219,3.5191805272004326,18.59916871154295,26.98527109844596,21.04979527216575,26.357337064677687,38.258255516519554,28.581524420182582,4.626152266854168,4.337961866267818,4.504460313578804,6.026297117277857,0.01243308451748032,1.5398306782931137,1.18795553279345,1.6567905730356447,2.0870932016138806,1.896154378645059,33.640333036304575,49.67781625501774,11.269995392206495,18.058481701933868,14.662071330585043,0.5817783932733541,1.1344877257767985,0.05529735555472821,0.2663696970607994,7.42523973370766,9.743061592646109,6.7716326554320005,4.887192838366954,28.231725297428792,20.73624421754567
6.965394811238811,28.177775159701277,18.732538043569686,49.428011111401176,75.0865826763732,66.18835655831127,101.79073232428988,281.3400175242918,107.45054131548655,25.782094592487375,30.172274906221272,18.608765757384997,22.61156241946121,0.05330367434062319,6.303620901507677,6.024090449711124,9.119828989748372,7.443821348173074,9.974448834673307,126.30497726499338,155.6834124828269,35.995429612078794,98.79361556026414,51.548136036413034,2.5673000843574783,5.717488801744393,0.14812840516826256,0.6391286275800042,41.119659197290645,115.37173207077254,37.97542488591988,21.377641411956898,82.83493550834918,69.37394918783693,1.606297810117275,6.020445493570597,4.4751096861736706,16.934669767540964,21.376683850585863,17.84000116712271,21.091138418125258,25.395454803135436,21.87598010851291,5.572994548599666,4.183856255451853,5.59564028437638,7.299047240286667,0.012087683968273637,1.9884876683340258,1.472408134303466,2.0826501660970034,2.375664041715257,2.5600612848741164,23.83853286718375,33.727652627816184,10.245556963540757,14.97834599956819,12.383091066247411,0.6167327603948743,1.357058981461202,0.055235368853844516,0.268618532299274,7.356582064869258,7.532147780101714,7.260208266068566,6.073491290611971,21.573014177526858,17.55385147899349
6.2273036243285045,28.153883864244637,17.702278243780913,56.09484863205693,82.0434334268362,71.64201879910756,109.1950379319016,267.2643993257499,120.71783497527167,25.690444991408427,30.194519617744945,17.58587766865995,22.430074273105447,0.05524592623526664,5.18194779930523,5.093254236293412,8.048505726853262,6.339680516783176,9.003467305582724,130.2056806305784,172.39490511660784,37.915836532191676,105.32626409527415,54.78795545912012,2.0712824224700466,4.801555537007471,0.13304349436969787,0.48762794537391896,42.389603949790136,122.0159208644777,38.8949859693701,21.233086576836804,92.10026322399229,78.03767274808183,1.251806671352777,4.443949149267969,3.031359747397512,15.205240138751186,19.83019269311745,17.476691723513817,20.564015907522627,28.796880771372614,17.909307447412875,4.268682274632853,3.199160562376531,3.714155539453682,5.273015563654179,0.015809783522828587,1.3298138257412624,1.0152390249872023,1.4455025165083295,1.6715363179894496,1.8886842172972995,26.440578145982634,29.2105660002975,8.557943913869215,14.199941551529637,9.985502825759038,0.4284141542957215,0.922369197517234,0.056016273596609385,0.2099738231042227,5.281375226199578,6.940288556960227,5.274924765464213,4.745381636435162,17.363184274574646,11.726775098027709
5.699316895251463,26.715320232793747,16.81475384646202,52.602334524649926,82.9850705522883,72.65709421548861,115.86599011137763,361.44031465695565,126.43517966559958,24.3456704805581,29.5856872463808,16.377375510682885,20.91169569298388,0.05318640682826073,5.017113491815494,4.815194715636649,7.601711188400488,6.0389270568565285,8.119653334118478,141.4761431811689,181.46185615224994,36.300405647769416,108.65519865314725,54.174233718607134,1.9861406411935376,4.594824064300387,0.1414994327386524,0.5005171227883491,41.65405050365833,127.30164371126416,37.921062888647704,19.66857654538826,90.93615254414239,74.22292956052276,1.0920743795748111,3.680300472096807,2.8829317410421873,13.1618921094664,17.472448032187707,12.93698869065919,17.344721986430265,24.330450521504996,16.623426223116482,3.709647874077692,3.2443657946821434,3.3359703510631076,4.738350647875578,0.012881165021336016,1.4055284870293103,0.9817974175614168,1.385953536625435,1.6971256590461834,1.5586238138239819,22.425734114294485,29.19996696894798,8.06997444466358,13.354576531073208,9.797892748359551,0.4223280261076505,0.9237424430659524,0.055767927187958526,0.22468921476904496,5.666161637891628,6.634413643716065,4.692674470205491,4.08582026658636,19.41309761483688,14.01224725442109
7.388995481729967,32.068239041970145,20.87170238384073,60.670645330052025,87.39014454422856,77.89093874011601,116.81173023931166,309.73434961462755,129.9459445661102,29.53061266863759,34.37395546564812,20.832161087599765,25.64713165562402,0.05421367047798433,7.052250307386951,6.433273750851051,9.982713878482686,8.250691317435203,10.701723544995948,139.6536082037412,161.60210510327815,42.475996314242856,113.70319571184315,59.455732477663716,2.628544384717595,5.968989130591748,0.1517968301444389,0.6519298814185638,47.56999130458712,138.6011986130943,43.78025338189508,24.75182917664512,96.55957492053581,82.59181878856138,1.5118000865627883,5.799900894424958,4.218046353840938,19.64247141083819,25.51945747249582,19.316098896668766,24.38520690561832,33.339471390568335,20.914806816952904,5.775512802836189,4.3296738994307375,5.247512918295537,6.683593048600356,0.012403848960261383,2.2586385680657552,1.4435224214890752,2.090143806442498,2.5879068060259987,2.3821945049753395,30.147785350408864,38.36689783440256,11.506785064846138,16.84028474097505,13.51745624286609,0.5715163141264655,1.250716837948634,0.056441462949276364,0.2752191848233552,8.11734950762416,7.363711726347621,7.388945287189906,6.559747735529392,24.252955723040365,16.328496059593107
6.305410184765325,29.283240411021172,18.258816083864836,56.70385527966826,87.51546142447559,76.8353468657592,118.46219614054408,300.43383796694434,126.94899084970712,26.46700326709823,32.12312750551629,18.103555610245103,23.056993365596075,0.05162502661059506,5.329863403704941,5.302946969974754,8.120004679756548,6.508875265253203,8.936285114289593,141.2778000154456,178.0537372257333,39.743543985360816,113.95711582381985,58.795719240342514,2.1847904802887763,5.0730348677295,0.1456212853399434,0.5398508020470322,45.01266380011175,125.45913546742604,41.02393495027608,21.31596420850379,96.1621717557374,79.42405280672578,1.2074534002296933,4.398544527814286,3.037374423910265,16.09214469582398,21.731273391337297,16.45953162405375,21.74041936030933,31.242186640534023,21.446576487945944,4.027971312552081,3.7564783887140862,3.8032515971080754,5.40412397286173,0.011331441038763417,1.3550210976135908,1.0645216943378564,1.363953818405484,1.7064857284379245,1.7031524708308377,28.975909543028553,34.87468460429126,9.75550022816482,14.954749968595728,12.089357798335943,0.46274020095052304,1.009628395300027,0.05484134229436013,0.23503814751759225,6.582591973247994,8.469780943809633,5.473150243906734,4.2256591877542835,22.719052315037754,16.023454590853163
